131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
131;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
132;10;1000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
133;7;4000
134;7;4000
134;7;4000
134;7;4000
134;7;4000
134;7;4000
134;7;4000
134;7;4000
134;7;4000
134;7;4000
134;7;4000
134;7;4000
134;7;4000
134;7;4000
134;7;4000
134;7;4000
134;7;4000
134;7;4000
134;7;4000
134;7;4000
134;7;4000
134;7;4000
134;7;4000
134;7;4000
134;7;4000
134;7;4000
134;7;4000
134;7;4000
134;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
135;7;4000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
136;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
137;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
138;8;3000
